"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qwec5g",-8.24249267578125,117.943725585938,0.00274658203125,0.0054931640625,2.8,10
"2","qqwr24",-7.14935302734375,110.044555664062,0.00274658203125,0.0054931640625,4.5,94
"3","qqwr24",-7.14935302734375,110.044555664062,0.00274658203125,0.0054931640625,4.5,94
"4","qwec5g",-8.24249267578125,117.943725585938,0.00274658203125,0.0054931640625,2.8,10
"5","qwec5g",-8.24249267578125,117.943725585938,0.00274658203125,0.0054931640625,2.8,10
"6","qqwr24",-7.14935302734375,110.044555664062,0.00274658203125,0.0054931640625,4.5,94
"7","qyeyw4",-7.28118896484375,129.292602539062,0.00274658203125,0.0054931640625,4.2,152
"8","w0kps2",2.72735595703125,95.8172607421875,0.00274658203125,0.0054931640625,4.5,174
"9","w0fvv2",5.23223876953125,94.1033935546875,0.00274658203125,0.0054931640625,4.5,174
"10","w0kps2",2.72735595703125,95.8172607421875,0.00274658203125,0.0054931640625,4.5,174
"11","wb4w14",1.06842041015625,127.315063476562,0.00274658203125,0.0054931640625,4,53
"12","wbcct5",4.50164794921875,126.436157226562,0.00274658203125,0.0054931640625,4,100
"13","qqsfyh",-7.92938232421875,108.198852539062,0.00274658203125,0.0054931640625,4.5,94
"14","qqwr24",-7.14935302734375,110.044555664062,0.00274658203125,0.0054931640625,4.5,94
"15","qznfv4",-5.12786865234375,133.467407226562,0.00274658203125,0.0054931640625,4.2,53
"16","qwec5g",-8.24249267578125,117.943725585938,0.00274658203125,0.0054931640625,2.8,10
"17","wb4w14",1.06842041015625,127.315063476562,0.00274658203125,0.0054931640625,4,53
"18","qqsfyh",-7.92938232421875,108.198852539062,0.00274658203125,0.0054931640625,4.5,94
"19","wbcct5",4.50164794921875,126.436157226562,0.00274658203125,0.0054931640625,4,100
"20","wbcct5",4.50164794921875,126.436157226562,0.00274658203125,0.0054931640625,4,100
"21","qyeyw4",-7.28118896484375,129.292602539062,0.00274658203125,0.0054931640625,4.2,152
"22","qqgdu9",-6.53961181640625,106.375122070312,0.00274658203125,0.0054931640625,4.5,172
"23","qwgwqp",-5.89141845703125,117.691040039062,0.00274658203125,0.0054931640625,5.4,15
